ALPHA/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:07:57,910 - ERROR - 
A2Z/USDT:USDT (5m) 데이터 수집에 최종 실패했습니다.
2026-02-27 08:07:58,223 - ERROR - 
1000X/USDT:USDT (1m) 데이터 수집에 최종 실패했습니다.
2026-02-27 08:07:58,272 - WARNING - 
1INCH/USDT:USDT (1m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:07:58,357 - WARNING - 
1000X/USDT:USDT (3m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:07:58,954 - WARNING - 
AAVE/USDT:USDT (5m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:03,368 - ERROR - 
1000X/USDT:USDT (3m) 데이터 수집에 최종 실패했습니다.
2026-02-27 08:08:10,012 - WARNING - Execution of job "run_1m_update (trigger: cron[second='10'], next run at: 2026-02-27 08:08:10 KST)" skipped: maximum number of running instances reached (1)
2026-02-27 08:08:26,049 - WARNING - 
1INCH/USDT:USDT (1m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:26,306 - WARNING - 
BROCCOLI714/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:26,385 - WARNING - 
ANKR/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:26,492 - WARNING - 
1INCH/USDT:USDT (3m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:26,572 - WARNING - 
ATH/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:27,256 - WARNING - 
ACE/USDT:USDT (5m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:31,099 - WARNING - 
1INCH/USDT:USDT (1m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:31,406 - WARNING - 
BROCCOLI714/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:31,440 - WARNING - 
ANKR/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:31,576 - WARNING - 
1INCH/USDT:USDT (3m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:31,628 - WARNING - 
ATH/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:32,318 - WARNING - 
ACE/USDT:USDT (5m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:36,157 - WARNING - 
1INCH/USDT:USDT (1m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:36,456 - WARNING - 
BROCCOLI714/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:36,501 - WARNING - 
ANKR/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:36,626 - WARNING - 
1INCH/USDT:USDT (3m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:36,693 - WARNING - 
ATH/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:37,376 - WARNING - 
ACE/USDT:USDT (5m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:41,171 - ERROR - 
1INCH/USDT:USDT (1m) 데이터 수집에 최종 실패했습니다.
2026-02-27 08:08:41,470 - ERROR - 
BROCCOLI714/USDT:USDT (1h) 데이터 수집에 최종 실패했습니다.
2026-02-27 08:08:41,512 - ERROR - 
ANKR/USDT:USDT (15m) 데이터 수집에 최종 실패했습니다.
2026-02-27 08:08:41,642 - ERROR - 
1INCH/USDT:USDT (3m) 데이터 수집에 최종 실패했습니다.
2026-02-27 08:08:41,704 - ERROR - 
ATH/USDT:USDT (30m) 데이터 수집에 최종 실패했습니다.
2026-02-27 08:08:42,153 - WARNING - 
BROCCOLIF3B/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:42,364 - WARNING - 
1MBABYDOGE/USDT:USDT (1m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:42,414 - ERROR - 
ACE/USDT:USDT (5m) 데이터 수집에 최종 실패했습니다.
2026-02-27 08:08:42,793 - WARNING - 
ATOM/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:43,081 - WARNING - 
1MBABYDOGE/USDT:USDT (3m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:43,577 - WARNING - 
ACH/USDT:USDT (5m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:44,415 - WARNING - 
APE/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:47,247 - WARNING - 
BROCCOLIF3B/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:47,428 - WARNING - 
1MBABYDOGE/USDT:USDT (1m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:47,862 - WARNING - 
ATOM/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:48,144 - WARNING - 
1MBABYDOGE/USDT:USDT (3m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:48,641 - WARNING - 
ACH/USDT:USDT (5m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:49,465 - WARNING - 
APE/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:52,297 - WARNING - 
BROCCOLIF3B/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:52,481 - WARNING - 
1MBABYDOGE/USDT:USDT (1m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:52,922 - WARNING - 
ATOM/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:53,200 - WARNING - 
1MBABYDOGE/USDT:USDT (3m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:53,696 - WARNING - 
ACH/USDT:USDT (5m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:54,527 - WARNING - 
APE/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:57,310 - ERROR - 
BROCCOLIF3B/USDT:USDT (1h) 데이터 수집에 최종 실패했습니다.
2026-02-27 08:08:57,482 - ERROR - 
1MBABYDOGE/USDT:USDT (1m) 데이터 수집에 최종 실패했습니다.
2026-02-27 08:08:57,499 - WARNING - 
BR/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:57,528 - WARNING - 
2Z/USDT:USDT (1m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:57,930 - ERROR - 
ATOM/USDT:USDT (30m) 데이터 수집에 최종 실패했습니다.
2026-02-27 08:08:57,990 - WARNING - 
AT/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2026-02-27 08:08:58,208 - ERROR - 
1MBABYDOGE/USDT:USDT (3m) 데이터 수집에 최종 실패했습니다.
